uid	text	label
14636	Look por la mañana de colores de verano y tambien combina con los tonos  	2
14637	ya lista gracias por styling de reina y  	2
14638	audiciones  	2
14639	Llegué temprano a una graduación que no es la mía , woooow	2
14640	Me ha gustado un vídeo de de ( 	2
14641	Westland mall todos los Domingos de 9a a 11a totalmente gratis  	2
14642	Need : Emborracharme y partir el karaoke .	2
14643	92 Si mañana dicen quien es A . Pero falta el season que lo va a explicar todo . No me asuste ' jajajajajja mañana no entres a tl	2
14644	RT isabelle : Mejor voice que he recibido en toda mi vida 	2
14645	“ : tava yo , tava aida , tava angie , tavamos puras TPC 's luv my 305 girlfriends ” puro girls !	2
14646	JAJAJAJAJA yo con el único que puedo bregar es Modern Family y eso eso un mockumentary	2
14647	RT : Me gusto un video de . 	2
14648	RT : Yo quiero saber como tiran esas fotos , el aparece ella se emociona y le dice ok vuelve otra vez que lo voy a subir 	2
14649	RT : Yo voy directo pa la mesa de picadera en las actividades familiares	2
14650	Respuesta de la : Cierto . El 11 de junio de 2002 , Antonio Meucci fue reconocido como el verdadero inventor del teléfono .	2
14651	RT : Excelente weekend para enfermarme :-)	2
14652	RT : Me ha gustado un vídeo de de ( 	2
14653	RT : Mejor decisión , meterme en clases de piano , this shit is a stress reliever and sounds fucking awesome .	2
14654	RT : I bet y 'all wo n't retweet this 	2
14655	RT : SOY UN GAMER HARDCORE Y SOLO YO TENGO DERECHO A JUGARLO POR QUE SOY MAS HARDCORE QUE NADIE * ESPUMA POR LA BOCA * 	2
14656	beatrizstyle 	2
14657	RT amaralg : Age of Adaline esta bellaaaaa	2
14658	RT : “ : ALFIIIIIIIN SALI DEL SENIOR PROJECTTTTT ” ya nos graduamoss	2
14659	Comprarle los regalos a mami y a papi se me hubiese hecho 15 veces más fácil si tuviera carro o pon seguro , but noooooo	2
14660	viperales 	2
14661	Some moments just make us stand up and shout ¡ GOOOOOOL ! Share yours with .	2
14662	Acho un morning sex brega .	2
14663	Un look clasico pero moderno para 	2
14664	Puñeta setié mi full up	2
14665	RT : YOUTUBERS LIFE - 1.000.000 DE SUSCRIPTORES ! ¿ QUIERES CASARTE CONMIGO ? : 	2
14666	Cuando proyectas tu seguridad eres más atractiva !! blusa violeta , lycra negra , pulsera W&G y aretes 	2
14667	RT : Baby llámame por FaceTime Me acabo de levantar Chica tu eres bella como sea - 	2
14668	Lo que mami puso en fb 	2
14669	A botar un poco de el tiempo lo hace uno .. . feliz tarde . 	2
14670	Q bueno se siente tener todo Al día !! Relax !!	2
14671	Que ganas de ponerme con el rap de assassins creed syndicate !! Zombers todo lo que hagais tendis que hacerlo con esfuerzo !	2
14672	Muchos ya sabéis que iré al Club Media Fest pero eso se lo tenéis que agradecer a sin el no sería posible , thanks brothaso ! ^^	2
14673	And this is what I called a nice welcoming to a country !! !  	2
14674	RT : I had an absolute blast yesterday at the festival ! Thank you and for your sup 	2
14675	RT : Los amigos verdaderos no toman screenshots a snapchats graciosos .	2
14676	Weekend road-trip en Orlando , Universals Horror Nights 22 !!	2
14677	Wi !! Ya zomos 240.000 Zombers en twitah ! Que la infección se propague !!	2
14678	GOOD Morning !! ! Actívate El Nuevo Zol 106.7 fm 	2
14679	Fabiola : Loca que es eso de ootd ? ñorAyudala	2
14680	People me gané una medalla por ping pong .. . Todo es posible en la vida	2
14681	jajajajaajaj I beat you too it ! Wow me leiste la mente yo im done ya me lo se todo	2
14682	Como siempre un gusto ser la encargada de vestir a vestido de 	2
14683	Estas listo ? Miami Bash El Nuevo zol . 7	2
14684	Que maquineo , estas son las hrs de 	2
14685	Aquí estamos ños si estas en y ya la viste cuéntame 	2
14686	SOÑABA CON OTRO CLUB MEDIA FEST PERO EN UN SITIO RARO Y CON GENTE MUY EXTRAÑA .	2
14687	El rap más épico hasta el momento ! Rise of the Tomb Riader | RAP PLAY | KRONNO ZOMBER 	2
14688	Look de musical elegante y clásico  	2
14689	¡ Me despierto con mas de 700.000 suscriptores en MeloMore ! OMG TENGO QUE DECIR ALGO BONIT*se da un golpe contra la ventana del coche *	2
14690	Un sushi date la haría .	2
14691	EL VLOG VA A TARDAR UNOS 40 MINUTOS EN SUBIRSE VALE TENED PACIENCIA QUE VA A MOLAR VENGA VA VALE OK SUPER CHACHI BIEN VA	2
14692	Crashboat !! En mi Aguadilla querida con la Familia . 	2
14693	RT : GoLdo es imposible no considerar a taco bell como el mejor fastfood del puto mundo	2
14694	El teléfono se vende en nuestras tiendas , por teléfono , o en internet dentro de EE . UU . Precios aquí : 	2
14695	RT : Messi pasó de tengo problemas a call me Daddy 	2
14696	RT lunna : Hola , estoy buscando a alguien que me adopte . No tengo una patita pero tengo mucho amor para dar . RT please 	2
14697	Estamos súper emocionados porque la mejor red está regalando mejor acceso para : 	2
14698	RT : Siempre que veo esto en el TL tengo que darle play 	2
14699	a mi si pq me gusta hacer cosas .. So yup , Domingo	2
14700	RT : Dandole gracias a Dios por otro día mas de vida	2
14701	RT : It 's night in Los Angeles later on ! Sorry Leo , but we 've a few last-minute nominees of our own 	2
14702	Quiero sushi de stake , amarillitos y aguacate	2
14703	El mejor ejercicio para este verano es la celebración . 	2
14704	yamil yo cogí Cibi con una profe super sweet que da bonos cc y es super chilin , se llama Norma Cruz	2
14705	Jajaja me 2 	2
14706	: * hides good snacks from family members * paola ayala y su secrete stach de cookies .. . jajaja	2
14707	Venir a la misa de niños = ADD bien brutal mirando todos los nenes chiquitos bellos	2
14708	Las mejores muestras de amor son las más pequeñas en el momento exacto 	2
14709	estamos hoy en Toyota os South Florida junto con hay mucho  	2
14710	RT : Querido novio/a : no tengo pero si quisieras aparecer y llegarle a casa , Its cool	2
14711	PERDON POR TENER QUE BORRARLO ZOMBERS ! BREAKING RAP | KRONNO ZOMBER | ( Prod . Brian O 'Donell ) 	2
14712	RT : Twenty one pilots me esta dando vida	2
14713	“ : Buenos dias ! Feliz jueves casi viernes ! Look del dia 	2
14714	RT : Kronno esa mano pa 'rriba , donde pueda verla ! 	2
14715	ZOMBERS el libro tiene una pinta Flipante !! Os va a encantar ! Siempre quise ser prota en una historia de Zombies ! :D	2
14716	RT : ya le quité el private , go nuts	2
14717	Super chic y fashion lucio ninelconde en la alfombra de con un vestido de  	2
14718	Buenas noches zombers recordad que podeis descargar la canción de soundcloud COD BLACK OPS 3 VS BATTLEFRONT rap play ! 	2
14719	El gn text de fernando	2
14720	Ese momento en el que terminas tus compras navideñas . 	2
14721	RT : Nuestra reacción al saber que hay nuevo single de . Escucha Phantom Limb aquí : 	2
14722	RT : T queyo ! : Las amo . Mis Bellas amigas y clients 	2
14723	RT anime : Zomber por siempre uwu 	2
14724	jajajaaja ugh not racist .. im white/black/ginger ! im fucking multicultural ! U a hoe , but a funny hoe at that jajajajajaja	2
14725	RT : Zomber Girl se ha ido a dar un paseo 	2
14726	RT : Un date aqui contigo 	2
14727	Party Bus Waooo 	2
14728	Adoro estar con mis chicas Imagen Modeling by La Gatita 	2
14729	Mi día comenzó despertando con el amor de mi vida !! Y ahora a bajar vagones y esta lloviendo .. . Merry Christmast !	2
14730	RT : El pasillo del camping es igual que el de un juego de terror !! La prueba ? En estas fotos ! 	2
14731	Los parties de phhhoto	2
14732	RT : Madre mía . Felicidades a y . Pedazo de tema el de Far Cry Primal !! Wow	2
14733	Estoy explotaaaa ' , y no me quemé casi , lol , yey	2
14734	Somos la red en los EEUU , y donde toma sus ángulos . 	2
14735	“ : Quiero saber cual fue tu TOP 3 mejores vestidos ” aquí están mis favoritas 	2
14736	Summer days que quisiera repetir Melia Golf Resort and Spa -  	2
14737	Guysss . Mi gpa subió . 17 ñetaaa	2
14738	RT : Gracias por mis vestidos !! You are the best !! ! Love you ! 	2
14739	RT : Bi cho es si esto es verdad take all my fucking money 	2
14740	RT : baby relajate y deja el orgullo	2
14741	“ : Mi look de hoy para gracias loved it !! ! 	2
14742	RT luciano : When your parents go to sleep at your 13th birthday party JAJAJAJAJAJAJAJJAJAJAJAJAJAJAJAJAJAJAJAJAJJAJAJAJA 	2
14743	Ser la mejor vestida de la noche ! ña 	2
14744	RT : MAÑANA • AFTER PROM ASJ • DE LA GHETTO • OTRA SORPRESA • $25• CLUB BRAVA • CONSIGUE TU TAQUILLA AHORA	2
14745	RT : alguien para hacer currucu bien rico y ver una movie	2
14746	Los tiempos en los que yo daba MG y FAV no han cambiado porque yo no he cambiado	2
14747	Un día en mi vida ! A Day . In my life  	2
14748	RT : mano , a mí me encanta hacer eye contact , siempre se ponen tímidas y cambian la cara jajaja	2
14749	RT : Bartender otra copa que no quiero pensar .. .	2
14750	RT : Canto su canción como una profesional . TV 	2
14751	Llévate lo bueno y consíguete el regalo que verdaderamente quieres  chequea el DROID MAXX : 	2
14752	fast foward a semana santa plij	2
14753	RT : Yo estoy demasiado relax , cuando tengo que hacer ocho mil cosas de la escuela .	2
14754	eso es mejor ! Sales rápido de eso confía ;) Y los labs de por la mañana se acaban más rápido que los de la tarde	2
14755	última semana con el 50% off ! Tus pedidos a domicilio también cuentan con la PROMO 0968807384 	2
14756	I will take your opinion , dip it in salsa and eat it .	2
14757	Hola . Nosotros podemos asesorarle con su servicio de VERIZON WIRELESS en Inglés y Español . ¿ Cómo puedo ayudarle ? ~ MV	2
14758	El Vacilon De La Gatita en El Zol 106.7 FM at Work - 	2
14759	RT : xD me paso algo muy epic mi curso me hizo una sorpresa ya que volví a clases c : y pusieron musica tuya todo él 	2
14760	RT : En honor a esta belleza que hoy cumple 20 but has been there since we were 7 	2
14761	Solo queda un día para jugar para una oportunidad de ganar boletos para . 	2
14762	Feliz cumple a la súper amiga y mejor PR Tqm y también feliz yom kippur	2
14763	HOY DE 3:30 - 5:30 VAN A ESTAR VENDIENDO TAQUILLAS PARA EL AFTER DE ASJ EN BEN AND JERRYS DE TORRIMAR . EL PROXIMO 27 A LAS 2AM DE LA GHETTO	2
14764	Porque no pude haber tenido un mejor trabajo en mi senior year 	2
14765	Egui odia mi cover pero a mí me encanta	2
14766	RT : El look padrísimo de hoy gracias a nuestra Vestuarista de 	2
14767	Me ha gustado un vídeo de de ( 	2
14768	Hemos volado el drone por primera vez . HA SIDO UN ÉXITO . Mañana lo veréis en el vlog . 	2
14769	RT : Extraño eso de tener dates y con quien poder hablar cuando necesitaba molestar a alguien	2
14770	Para videochats o cortometrajes , estos son los mejores aparatos móviles para grabar video . 	2
14771	RT : Seducir en un sofá . Expectativa vs Realidad . 	2
14772	Valley power !! ! y yo . Gusto trabajar una vez más contigo ! 	2
14773	¡ Bien ! Entonces nuestro programa EDGE en combinación con el plan MORE EVERYTHING le podría interesar : 	2
14774	Look de hoy lunes de vestido blackhalo 	2
14775	RT : nunca se le da skip a “ Mala y descarada ” , nunca	2
14776	Bueno corillo . El bf me va a despertar a las 7am y yo sigo aquí . So cheket .	2
14777	Dandole un Gustito a Mis Chicos celebrando el de 	2
14778	si eres Boricua , conoces donde queda .. . Lol 	2
14779	RT : with great people !! !  	2
14780	RT : Look hoy retro !! Cc 	2
14781	mami : ahora por eso me voy a poner bien cursi en fb se cree cool .	2
14782	Bruh ya están empezando los tweets/peleas de ASJ Olympics que mucho extraño el field day	2
14783	Imagen Modeling by La Gatita trabajando en la seguridad de tus niñas . Regístrate en  	2
14784	RT a ratos : eso ha sonado a último recurso ! tan solo di que das rt a quien publique el hashtag .. . es que no motivas !	2
14785	Esto me da risa yet me da cosa la pic	2
14786	RT : 12 amen to that	2
14787	Buenas tardes Zombers !! Ahora mismo me dispongo a escribir la primera palabra del rap de Black Ops 3 Zombies !! 	2
14788	El final del club media fest en Chile con los demás Youtubers ! Sin palabras ! 	2
14789	: Parmesan Mozzarella Sticks 	2
14790	RT : Que bello . Me hago mierda : I would cry for days 	2
14791	Nuestro plan prepagado para smartphones de $45 ofrece textos ilimitados a México y ahora el doble de datos : 	2
14792	Omg !! ! 1ero Shakira , Selena , Monchi y Alexandra y ahora Juan Gabriel !! ! Elsaludo al Karioke de los vecinos !! !	2
14793	dnd lo compraste ? El mío era de Home Depot	2
14794	Los que mas twitteen hoy con el hashtag tendrán mas oportunidades de ser saludados en el vídeo de esta tarde ! LETS GO !!	2
14795	RT M : Ya es TT en Argentina ! 	2
14796	Tu Team El Nuevo zol 106.7 Fm 	2
14797	¿ Yo soy la única que stalkea tipas que visten cabrón para coger ideas de outfits ?	2
14798	by julianhairstudio  	2
14799	RT ruizsuarez : Scary accurate jajaja 	2
14800	RT : yo no puedo creer lo relax que yo estoy de no saber nada	2
14801	Un look de vestido de la boutique stylist 	2
14802	Infiniti G37 Convertible 25 , 999 EL AUTO DE TUS SUEÑOS .. .. . Por muchos miles Menos 57 avenida 145 Calle  	2
14803	ropa de 	2
14804	Un Saludo ese Hershey Pie estaba bien bueno honey .. .. : p	2
14805	Corre Compra TUS TICKETS EN 	2
14806	el de skyrim no ? lo tiene	2
14807	Purple is my favorite color GYPSY SUMMER Blusa : $ 20.00 Disponible en small medium large 	2
14808	Tengo un rap escrito que creo que os puede molar y es diferente a lo demás , Tag del Youtuber RAP este sábado lo tendréis en el canal ^^	2
14809	Alegria total .. .. :) hoy hasta las 3 de la tarde Market Village 	2
14810	Me ha gustado un vídeo de de ( 	2
14811	RT : Tan linda ! Al fin en el zoologico con sus primos gorillas/muy feliz . Aca le dieron una deliciosa ensalada wanna be . h 	2
14812	Tantos megapíxeles a tu disposición para ese selfie perfecto . 	2
14813	COD BLACK OPS 3 VS BATTLEFRONT - CYCLO & KRONNO ZOMBER ( Videoclip Oficial ): 	2
14814	Un a Tqm . Gracias x todos estos años de amistad y hermandad .	2
14815	Estamos listas para cumplir nuestras metas * NEW blouse ya en stock en nuestra tienda y para pedidos 	2
14816	Victoria : naaah jajajjajaa the less human contact the better	2
14817	RT : ¡ Nos colamos backstage ! mart ín 	2
14818	vestida de bolsa de y Joyas stylist 	2
14819	Jajaja okayyy .	2
14820	Lol , empecé a mandar mensajes pa ' dejar los más importantes pa ' las 12am	2
14821	Buenos dias . Todos listos ya con looks para estar 	2
14822	Negro , blanco y transparencias Un hit y Exito  	2
14823	RT : definitivamente esta fue la mejor parte del blog 	2
14824	Hice un tema del Black Ops lo partí y ahora todos quieren copiarme ;)	2
14825	Sooooo palmas mañana ?	2
14826	Vamos a estudiar el Domingo ok ? 11:27 am status : durmiendo	2
14827	did she say she was a cocaine addict ? - coke diet !! ! Jajjaajajajj	2
14828	Week END !! ! Country shirt $19.80 Pedidos 0968807384 	2
14829	Eh , lol , no 	2
14830	RT : Gracias por ser mi amiga durante estos años even though we 've had our tough times . I 'll miss you !	2
14831	Hoy hay , amores .. . DEJAR YOUTUBE POR LA MÚSICA ?! ?! ?! 	2
14832	Busca la tuya ! con 22  	2
14833	RT : Esto es para ustedes , photo taken by 	2
14834	SOMOS 400k EN TWITTER 	2
14835	y tostones de river china	2
14836	RT YMCMB : No expectations , no disappointments .	2
14837	Thinking about beach Prepara tu outfit para la playa ! te presentamos esta blusa chic ! Blusa $24.90 	2
14838	Me ha gustado un vídeo de de ( 	2
14839	RT : roadtrip por el día , jangueo en la noche 	2
14840	RT : LMAO this is fashion to y 'all ? 	2
14841	“ : Cheescake Factory viene a Puerto Rico 	2
14842	Me ha gustado un vídeo de de ( 	2
14843	Bellos todos con si red carpet look . Muy bien chicos .	2
14844	with repostapp ・・・ en en  	2
14845	JAJAJAJAJAJAJAJAJA LOL UN VINER 	2
14846	Be a part of our Hispanic Heritage Month mural . Share your contribution with . 	2
14847	RT : esto de Puerto Rico Live lo tenían que dejar para Navidad o Año Nuevo	2
14848	El Saludo , Mega dead .. . pero con gusto ! Verdad .. . love U	2
14849	RT : Te echo de menos , Vuelve ya !! 	2
14850	RT : Ahora que has dejado las bebidas con gas me las darás a mi .. . digo yo .. vamos jajajaj	2
14851	RT : Hoy es Martes de Tijuana 's(Guaynabo ) Heineken Bucket 5 x 10 Margarita 4 Black Label 5 Shot Tequila 2 	2
14852	just got real ! Live the excitement of every goal with . 	2
14853	with my partner in crime ña my hair and makeup by him . Gracias mi bello  	2
14854	Disfruta lo bueno y comparte villancicos : altavoz Bose SoundLink de Verizon a sólo $129.99 . 	2
14855	RT : Me ha gustado un vídeo de de ( 	2
14856	RT : 15 años después .. . Gracias y por mi bellísimo outfit ! ht 	2
14857	Necklace !! Un collar con colores básicos que podrás combinarlo con muchas de tus prendas favoritas 	2
14858	1 Millón en este rap ya !! BATMAN VS SUPERMAN EPIC ROCK/RAP PLAY | KRONNO ZOMBER 	2
14859	El vlog de hoy , más mágico que nunca .. . YOUTUBERS EN DISNEYLAND 	2
