uid	text	label
5117	Can I have the check : La cuenta por favor . Waiter :: Are you still doing ok ? Customer : Yes , can I have the check please ?	2
5118	lol la hambre mata , you want choclate marshmallows ice cream pizza pozole enchiladas milkshakes and such face with tears of joy grinning squinting face	2
5119	Los invasores y arriva el norte !! Como extraño all those summers in Monterrey !!!	2
5120	Haha Claro relieved face OK hand	2
5121	eske Mi Troca es mi bebe !!! that 's my girl , sin ella no 'stoy agusto ! She completes me ! She 's My All & no es celosa jeje ;D heart suit heart suit	2
5122	Get it over with : Para acabar de una vez : I guess I ’ll do my taxes just to get it over with .	2
5123	del 4 ? lol I had that like a day ago	2
5124	Si :) online :) video chat :)	2
5125	Y como te dije chikitin Boy13 Mac beat aldine nomas 3 zero skunk	2
5126	lol enserio ya se me esta dando agua ala boca loudly crying face face savoring food OK hand hundred points	2
5127	Saucedo no se ... havent had the chance , you should go tho its pretty ! But it gets old too	2
5128	Ya Ima go to sleep Que pasen buenas Noches Sueñan Conmigo haha smirking face two hearts	2
5129	Happy Texas Independence Day Yall ♡	2
5130	See you in a bit : Nos vemos en un momento . ( over the phone ) hey I 'm getting something to eat , I 'll be there in a minute , see you in a bit	2
5131	Lmao Yo face with tears of joy	2
5132	that 's bcuz in our times trival was original & had good music 2 it then all the other djs le mezclaron techno music y blah	2
5133	ah ya la veo , no vuelvo a contestar sin lentes , porq no es q tenga buena ortografía sino q uso corrector , no la vi :) thanks a lot	2
5134	Las paso Por la window face with tears of joy	2
5135	Go both ways ( 1 ): Tiene ventajas y desventajas . The new system works both ways , we 'll improve our business but we 'll lose some great workers	2
5136	Theres a bachata version of el perdedor ... lawrrd bless Enrique iglesias hes the best ♡	2
5137	If he cooks , works out and hes sweet yeah most definitely ill marry him !! :D Lmao	2
5138	To full on barba cerrada hundred points	2
5139	Tercer Cielo For My Wedding Lmao face with tears of joy	2
5140	lol te creo . Idk I do n't watch scary movies lol mostly action and comedy haha face with tears of joy face with tears of joy	2
5141	thats good im glad to hear that ! Ps ya asta la crystal paro creo ... ya todos son bien santitos ahora !! Kien los biera haha	2
5142	Omg Los Corridos De Mi dad Anda con Puro Durango el face with tears of joy face with tears of joy face with tears of joy OK hand face with tears of joy	2
5143	4ever ahh , no digo que no sea correcto , lo que digo es que no lo he escuchado :) voy a prestar mucha atención , seguimos en cont :)	2
5144	Sip ;) Oy nomas ! Ni tanto ! nomas lo k es Duranguense o Banda con Tamborazo al estilo de mi rancho ;D heart suit	2
5145	would like to accompany me for a chiefing sesh ?	2
5146	Lit up : Iluminar . Her eyes lit up when Leo proposed to her .	2
5147	jaimes ( S ) egun ? Lol no ay problema hombres ay muchos ;) haha and which day ? Tu guey yo no .. lmao	2
5148	pero si digo English con la i nuestra los muchachos me dicen que tengo acento , o sea si es la the it , I hope it helps :)	2
5149	You could 've:( ... pero mas fiel y romantico no aviaaa .. y en fin te sacaste la loteria ;) lol jk ...	2
5150	Boy13 Las nalgas for a whole week que era hernan Dario velazquez !!	2
5151	Wow ! This took my breath away You looked wonderful love no cabe duda que eres toda una Bella mujer ;) heart suit heart suit heart suit	2
5152	idk I was free lol , I just came back baby girl I 'm all burned out haha , wyd on ur birthday ? Te quiero ver mujer !!! smiling face	2
5153	k paso k pasooo primo se k estamos a dieta pero no mancheee haha ! Hope u & c esten divirtiendo w/ the vid ! Salu2	2
5154	Que bonito es lo bonito !! Y k se awuiten los feos :D lol	2
5155	Adios toluca !!!!! Maybe next year ! :D haha AMERICA toluca	2
5156	oh you mean a la bola .. lmao Yeah	2
5157	lol I 'm waiting for the corridos to come out , fuhkinh up he just gunna leave like last time	2
5158	all that graffiti looked familiar xD lol I like 1st street burgers better tbh	2
5159	when it gets dark nd my cuz comes from ontas , ill hit you up I still gotta get ready	2
5160	a carbon y cuando te pregunte que hiciste el verano pasado lol smirking face	2
5161	Yeah I 'm down after class lol I 'll hit you up manana :) , no cardio tho lol	2
5162	lol if I were ever to see that nomas me le voy a quedar mirando face with tears of joy face with tears of joy	2
5163	lmao all alivianada smiling face OK hand	2
5164	Today in 7th period I went so Mexican on everyone I me senti Muy chignona smiling face with sunglasses person tipping hand face with tears of joy red heart	2
5165	Felipe is so ( 8 ) and ( 9 ) I think I ’ll ask him out ( 8 : Encantador ) ( 9 : Amigable )	2
5166	no phone perro call him nd see whats up I got gas too so we could hit the good shops haha	2
5167	Game changer . Algo así como que cambia las reglas de juego . CVS decision to stop selling cigarettes is a game-changer for that market	2
5168	lol sabes de Buena mota ? ? Match up sometime lol smiling face face with tears of joy	2
5169	hahahahahahahahahahaha damn too fuhken awkward face with tears of joy face with tears of joy face with tears of joy grinning squinting face face with tears of joy face with tears of joy face with tears of joy OK hand clapping hands	2
5170	lol Algo asi ! Esque yo soy de amanesidas !!!	2
5171	Let ’s knock it out : Varias cosas una Hacer algo en abundancia We have lots of work to do , let ’s knock it out now so that later we can relax .	2
5172	Pues Ya Good Night smiling face with sunglasses two hearts	2
5173	“ : Craving Vitamin water & naked juice . ” Pepino gatorade loudly crying face loudly crying face face savoring food smiling face OK hand hundred points	2
5174	te acabo de seguir para q me puedas enviar messages :)	2
5175	fuhhkk te la creo xDDD	2
5176	jaimes ha naw ni k me llamara yolli .. lol jk donde anda la tokaya ? Creo k ya le pegan verda ?	2
5177	Well put : Bien dicho . Well put Kassandra , that was a very good point .	2
5178	Wake and bake before they set up perro	2
5179	goodnight :) , happy bday to ur carnal too : b	2
5180	Toda la familia De Laura son De Guerrero Dicen que they shit money Oy Esa Manda face with tears of joy red heart face with tears of joy	2
5181	jaimes whats going on ? But yeah txt me mejor	2
5182	Land : Varias cosas , una es obtener . He 's just landed a good job .	2
5183	Pues toma pa k te enamore , More , more ehh ;)	2
5184	Significant other . Pareja(en general , para no decir , wife/husband/girlfriend etc ) What are you buying your significant other for Christmas ?	2
5185	Yeah si pudimos con tigres , podemos con toluca !!	2
5186	osea me cais bien lmao	2
5187	lol it 's my dream wedding since I witnessed a wedding like that as a kid aya en mi Durango :) heart suit	2
5188	one of the best feeling in the world huh	2
5189	Dicen que Los borrachos Siempre Dicen la Verda (;	2
5190	get blown and raid a taco stand hundred points	2
5191	lol serio ? I get there 5 grams nd its okay but best buds has been my fav so farr ahaha	2
5192	when my dad comes get the ipod from him and put it to charge porfas ?	2
5193	lol your taking a year off or what ? I did the same but trust you 'll get bored at home lol te convien mas ir ala escuela lol face with tears of joy	2
5194	Con el video de la semana , espero no haberlos asustado , no era mi intensión :( sorry about that . I hope it helps though	2
5195	:) lo que un objeto proyecta es Shadow . My shadow follows me , My shadow is longer than yours , You can n't take your shadow away .	2
5196	Tenia wedgie y cameltoe at the same dam time face with tears of joy	2
5197	Pablo always be telling me que me case con el face with tears of joy face with tears of joy face with tears of joy OK hand two hearts	2
5198	Im hungry !!!!! I need some tamales up in my system lmao	2
5199	Momma woke me up from my nap with some camarones empanizados with ricesichuu ! beaming face with smiling eyes	2
5200	jefes nunca resbalan , lmao you just lost your step ? haha it 's wayyy worse when u make contact with the ground smiling face with sunglasses raised hand face with tears of joy face with tears of joy	2
5201	aight firme ill take your word for it smiling face	2
5202	Praise the lordAlabado sea el Señor . Person 1 : Hey I got a raise at work . Person 2 : Praise the lord ! I ’m so proud of you !	2
5203	Boy13 tarde pero sin sueño !.. only a week late no pasa nada jiji	2
5204	Buen dia mi gente ! Ya listos for the new year !! ! :)	2
5205	yes & then we ride off into the sunset hahaha lmfao LAME no ! we keep partying cn una barbacoa y chicharrones ;)	2
5206	Eske you be with your friends I no Kiero molestar	2
5207	lmao estas bien ? Osea quieres un pelo Rojo lmao smiling face face with tears of joy	2
5208	I was like your lucky andas Bailando con Una De Guanajuato (; lmfao	2
5209	lmao your current twiticon tho face with tears of joy face with tears of joy face with tears of joy	2
5210	Quirky : Peculiar . She has a very quirky , fun personality .	2
5211	Jump to conclusions : Asumir . If I take my little brother out , people will automatically jump to the conclusion that I ’m his mother .	2
5212	te envio un email hoy	2
5213	lmao no te creas , chales mejor in churro y agusto me voy a dormir haha face with tears of joy	2
5214	Damn la Clika De Mi brother Asta De Mi age Tiene Alli oh shit (; smiling face with heart-eyes OK hand	2
5215	so Si Vienen oh que Pedo beaming face with smiling eyes face with tears of joy	2
5216	My brother was like next time que venga Te Lo Presento face with tears of joy OK hand	2
5217	contreras : We need more Latinos with education .	2
5218	Well offCon solvencia económicaThe Lopez family is pretty well off ; they have their house paid off and even take vacations overseas every	2
5219	Le paso lo mismo k con tigres !!! Well Thats nice	2
5220	One size fits all : Algo así como talla única	2
5221	When my cousin got married Aya en Mexico la banda Todavia Le sigio el next day Porke la Parranda Todavia No Se Acavava red heart two hearts two hearts	2
5222	yo sé sino no haría esto :) si vieras lo q escribo algunas veces , thanks a lot , for real :)	2
5223	Lizette28 : Amanda Eastt 12 torres Gracias primo ! (: D Nada ! Enjoy ur day off	2
5224	Compelling : Convincente . He made a compelling argument today	2
5225	tornado ahhh es q nunca usaría esta expresión , perfect ty !	2
5226	noise can n't help but = no lo puedo evitar :)	2
5227	Mi new friend Es De Zacatecas (;	2
5228	Like Si Kieres Respeto Me respetas a Mi Guanajuato red heart	2
5229	Wood madera en estado natural ( antes de cortar el árbol ) timber madera procesada ( después de cortar ) pero hay otras definiciones :)	2
5230	Quirk : Peculiaridades . Get to know the quirks of a person before you move in with them .	2
5231	haha no te creas , lets go eat some mariscos jasmine ? grinning squinting face smiling face with smiling eyes	2
5232	This house da miedo	2
5233	Come clean : Sé honesto ( sinónimo de be honest , muy usado también ) I felt it was time to come clean about what I had done	2
5234	Ya Kiero Que Mi Dad Agarre Las Taxas face with tears of joy red heart	2
5235	Whatever helps you sleep at night : Sarcasmo : Lo q te haga feliz Person 1 : Honey , we need a new drier . P2 : Whatever helps you sleep at night	2
5236	These dumb mf 's drinking outside my house ... mokosos pendejos si no aguantan no le entren ... -.-	2
5237	Lol Oh Si Oh Si Lets Go With What You Said Pues grinning face with smiling eyes	2
5238	0894 Felizidades ! Wish yall a happy future :)	2
5239	I ’m very ( XXX ) I ’m always breaking things ( Torpe )	2
5240	It was firme seeing the homie seakem :)	2
5241	Lmao tu ponle Mas salsa a Los tacos relieved face face with tears of joy	2
5242	I always put frijoles or something lol no just cheese haha	2
5243	Orita va llover goles	2
5244	Homeboy ' jefe ' should switch his name to lmao	2
5245	haha x eso te llaman babe y baby	2
5246	You found my puppy , I 'm so ( 27 ) , I do n't know how to pay you ( 27 : agradecido )	2
5247	Happy birthday to my baby girl have a great day chaparra see you soon smiling face with heart-eyes face blowing a kiss smiling face party popper confetti ball wrapped gift smiling face with smiling eyes	2
5248	Whatnot : Cualquiera/Todos esos . I like tropical fruits : guava , mangoes , papayas , and whatnot .	2
5249	I was thinking of Los Serrenos or Komando negro but il more than willing to look up more haha smiling face	2
5250	Wake up call : Señal de alarma Going to jail for the third time was a real wake up call for Jerry .	2
5251	ya tengo todo lo que le he recomendado a el organizado casi todo es gratis porque el mayor esfuerzo viene de uno mismo	2
